Query,Expected Entity,Predicted Entity,Confidence
Is What a Wonderful Place showing at Cinemark Theatres,object_location_type,,0.0
What's the movie schedule,,object_type,0.8667302592550067
What's the movie schedule,object_type,,0.0
What's the movie schedule,location_name,,0.0
I want to see While the Sun Shines at the closest movie house.,object_type,object_name,0.36957820392302587
I want to see While the Sun Shines at the closest movie house.,movie_type,object_name,0.32105520339823074
I want to see While the Sun Shines at the closest movie house.,,spatial_relation,0.8843218430697596
I want to see While the Sun Shines at the closest movie house.,,object_location_type,0.6702186791870081
I want to see While the Sun Shines at the closest movie house.,spatial_relation,,0.0
Find the movie schedule for North American Cinemas in eleven seconds.,,object_type,0.9170454722422098
Find the movie schedule for North American Cinemas in eleven seconds.,,location_name,0.5196096074170534
Find the movie schedule for North American Cinemas in eleven seconds.,,timeRange,0.292901099945762
Find the movie schedule for North American Cinemas in eleven seconds.,movie_name,,0.0
Find the movie schedule for North American Cinemas in eleven seconds.,location_name,,0.0
What movies are showing now at the closest cinema?,,spatial_relation,0.9543302865012561
What movies are showing now at the closest cinema?,,object_location_type,0.6695938065899324
What movies are showing now at the closest cinema?,object_type,,0.0
What movies are showing now at the closest cinema?,spatial_relation,,0.0
Find the schedule for Great Mail Robbery.,,object_type,0.8489901056356725
Find the schedule for Great Mail Robbery.,,object_name,0.4034430398839957
Find the schedule for Great Mail Robbery.,movie_name,,0.0
Find the schedule for Great Mail Robbery.,spatial_relation,,0.0
Find the schedule for Great Mail Robbery.,object_location_type,,0.0
Find the schedule for Great Mail Robbery.,timeRange,,0.0
what are the movie schedules in the neighborhood,,object_type,0.8896456479174419
what are the movie schedules in the neighborhood,,spatial_relation,0.6296383206005379
what are the movie schedules in the neighborhood,movie_type,,0.0
what are the movie schedules in the neighborhood,spatial_relation,,0.0
What are the movie schedules for my favorite theaters,,object_type,0.9034372500295776
What are the movie schedules for my favorite theaters,,playlist_owner,0.7359203342273503
What are the movie schedules for my favorite theaters,,playlist,0.30908088258981004
What are the movie schedules for my favorite theaters,movie_name,,0.0
What are the movie schedules for my favorite theaters,timeRange,,0.0
What are the movie schedules for my favorite theaters,spatial_relation,,0.0
What are the movie schedules for my favorite theaters,object_location_type,,0.0
Find the movie schedule in the area.,,object_type,0.9341922530201192
Find the movie schedule in the area.,,spatial_relation,0.8332298189454906
Find the movie schedule in the area.,movie_name,,0.0
Find the movie schedule in the area.,spatial_relation,,0.0
Find the movie schedule in the area.,object_location_type,,0.0
Show the times for Cheers for Miss Bishop at Dipson Theatres.,,party_size_number,0.12182959040832461
Show the times for Cheers for Miss Bishop at Dipson Theatres.,,artist,0.32366687752651063
Show the times for Cheers for Miss Bishop at Dipson Theatres.,,location_name,0.43530811633049893
Show the times for Cheers for Miss Bishop at Dipson Theatres.,movie_name,,0.0
Show the times for Cheers for Miss Bishop at Dipson Theatres.,object_location_type,,0.0
movie schedules close by for animated movies,,object_type,0.2937360950601075
movie schedules close by for animated movies,,spatial_relation,0.44322391332808003
movie schedules close by for animated movies,,movie_type,0.9511406594910624
movie schedules close by for animated movies,object_type,,0.0
Show me the schedule for ArcLight Hollywood for only animated movies,object_type,object_type,0.8491953718275466
Show me the schedule for ArcLight Hollywood for only animated movies,,artist,0.20704775694210467
Show me the schedule for ArcLight Hollywood for only animated movies,,movie_type,0.9392580922656075
Show me the schedule for ArcLight Hollywood for only animated movies,movie_name,,0.0
Show me the schedule for ArcLight Hollywood for only animated movies,object_location_type,,0.0
I want to see Fear Chamber.,movie_name,object_name,0.2560200199187949
I want to see Fear Chamber.,object_location_type,,0.0
Is any cinema playing The Spirit of Youth,,object_name,0.9138539468173983
Is any cinema playing The Spirit of Youth,object_type,,0.0
Is any cinema playing The Spirit of Youth,location_name,,0.0
Give me the movies in the neighborhood,,movie_type,0.5102929403710272
Give me the movies in the neighborhood,,spatial_relation,0.8265664512333785
Give me the movies in the neighborhood,movie_type,,0.0
Give me the movies in the neighborhood,location_name,,0.0
Is Babar: King of the Elephants playing,,movie_name,0.30523404495747886
Is Babar: King of the Elephants playing,,movie_name,0.33338397850011736
Is Babar: King of the Elephants playing,,movie_name,0.3681554948991518
Is Babar: King of the Elephants playing,object_type,,0.0
Check the timings for Snowbound at the closest movie theatre.,,party_size_number,0.11984761649279449
Check the timings for Snowbound at the closest movie theatre.,,spatial_relation,0.886574789963491
Check the timings for Snowbound at the closest movie theatre.,,object_location_type,0.7536920159141766
Check the timings for Snowbound at the closest movie theatre.,object_type,,0.0
Check the timings for Snowbound at the closest movie theatre.,movie_type,,0.0
Check the timings for Snowbound at the closest movie theatre.,spatial_relation,,0.0
Can I get the times for movies in the neighbourhood,,movie_type,0.7317557532492429
Can I get the times for movies in the neighbourhood,,spatial_relation,0.9191908382011654
Can I get the times for movies in the neighbourhood,object_type,,0.0
Can I get the times for movies in the neighbourhood,movie_type,,0.0
Can I get the times for movies in the neighbourhood,spatial_relation,,0.0
I want to see Medal for the General,,object_name,0.16167008942555625
I want to see Medal for the General,object_type,,0.0
I want to see Medal for the General,movie_type,,0.0
I want to see Medal for the General,spatial_relation,,0.0
What are the movies showing in the neighbourhood,,movie_type,0.27807224294232596
What are the movies showing in the neighbourhood,,spatial_relation,0.5287878838379536
What are the movies showing in the neighbourhood,object_type,,0.0
What are the movies showing in the neighbourhood,movie_name,,0.0
What are the movies showing in the neighbourhood,location_name,,0.0
Find animated movies close by,,movie_type,0.9262184744448253
Find animated movies close by,,spatial_relation,0.5602252187683788
Find animated movies close by,object_type,,0.0
Can you check the timings for Super Sweet 16: The Movie?,,object_name,0.4518734167899605
Can you check the timings for Super Sweet 16: The Movie?,,object_name,0.6472419086188257
Can you check the timings for Super Sweet 16: The Movie?,movie_name,,0.0
Can you check the timings for Super Sweet 16: The Movie?,object_type,,0.0
Can you check the timings for Super Sweet 16: The Movie?,spatial_relation,,0.0
Can you check the timings for Super Sweet 16: The Movie?,object_location_type,,0.0
May I have the movie schedules for Speakeasy Theaters,,object_type,0.9029857021753176
May I have the movie schedules for Speakeasy Theaters,,location_name,0.18606819689615905
May I have the movie schedules for Speakeasy Theaters,object_type,,0.0
May I have the movie schedules for Speakeasy Theaters,location_name,,0.0
Find the movie schedules for Regal Entertainment Group.,,object_type,0.9023921815213339
Find the movie schedules for Regal Entertainment Group.,,object_name,0.3925908178065345
Find the movie schedules for Regal Entertainment Group.,location_name,,0.0
Find the movie schedules for Regal Entertainment Group.,object_type,,0.0
I need a list of Speakeasy Theaters movie times,,location_name,0.29901947417609437
I need a list of Speakeasy Theaters movie times,,object_type,0.5680930577468319
I need a list of Speakeasy Theaters movie times,movie_type,,0.0
I need a list of Speakeasy Theaters movie times,spatial_relation,,0.0
I want to see Outcast.,movie_type,,0.0
I want to see Outcast.,spatial_relation,,0.0
show me the schedule for Rat Rod Rockers!,,object_type,0.8489580420962775
show me the schedule for Rat Rod Rockers!,,object_name,0.4231248380849343
show me the schedule for Rat Rod Rockers!,object_type,,0.0
show me the schedule for Rat Rod Rockers!,location_name,,0.0
Is Without Witness playing twenty two hours from now,,movie_name,0.24292688367586018
Is Without Witness playing twenty two hours from now,,timeRange,0.4232425849639607
Is Without Witness playing twenty two hours from now,,timeRange,0.9180978911500843
Is Without Witness playing twenty two hours from now,movie_name,,0.0
Is Without Witness playing twenty two hours from now,timeRange,,0.0
What films are playing close by,,movie_type,0.8093784024724013
What films are playing close by,movie_name,,0.0
Is Patrick Still Lives showing at AMC Theaters,,movie_name,0.20818126015117142
Is Patrick Still Lives showing at AMC Theaters,,location_name,0.8355466052126593
Is Patrick Still Lives showing at AMC Theaters,object_type,,0.0
Is Patrick Still Lives showing at AMC Theaters,spatial_relation,,0.0
I want animated movies at MJR Theatres,,movie_type,0.9463656943107838
I want animated movies at MJR Theatres,object_type,location_name,0.39426304457631467
I want animated movies at MJR Theatres,location_name,,0.0
When is The Outer Space Connection playing at the nearest cinema.,,movie_name,0.49649993557914285
When is The Outer Space Connection playing at the nearest cinema.,,spatial_relation,0.782958058561861
When is The Outer Space Connection playing at the nearest cinema.,,object_location_type,0.7499919286775065
When is The Outer Space Connection playing at the nearest cinema.,object_type,,0.0
Where can I see The Prime Ministers: The Pioneers,,object_name,0.9066723142634695
Where can I see The Prime Ministers: The Pioneers,,object_name,0.8377376562456551
Where can I see The Prime Ministers: The Pioneers,movie_name,,0.0
Where can I see The Prime Ministers: The Pioneers,timeRange,,0.0
What's the movie schedule for Great Escape Theatres,,object_type,0.916440728236091
What's the movie schedule for Great Escape Theatres,,location_name,0.44
What's the movie schedule for Great Escape Theatres,object_type,,0.0
Can I see Ellis Island Revisited in 1 minute,,object_name,0.31304540490334204
Can I see Ellis Island Revisited in 1 minute,,timeRange,0.5508498170601015
Can I see Ellis Island Revisited in 1 minute,movie_name,,0.0
Is No Time to Be Young showing at AMC Theaters,,movie_name,0.8074327993688202
Is No Time to Be Young showing at AMC Theaters,,location_name,0.8363349656002605
